date,BRITANNIA.NS,AXISBANK.NS,TATASTEEL.NS,HEROMOTOCO.NS,TATACONSUM.NS,HDFCLIFE.NS,GRASIM.NS,JSWSTEEL.NS,BAJAJ-AUTO.NS,NTPC.NS,SBIN.NS,M&M.NS,HCLTECH.NS,SHRIRAMFIN.NS,ADANIENT.NS,DRREDDY.NS,ITC.NS,LTIM.NS,ADANIPORTS.NS,COALINDIA.NS,TITAN.NS,EICHERMOT.NS,ICICIBANK.NS,BPCL.NS,SBILIFE.NS,HDFCBANK.NS,LT.NS,HINDALCO.NS,CIPLA.NS,DIVISLAB.NS,ASIANPAINT.NS,TATAMOTORS.NS,TCS.NS,KOTAKBANK.NS,MARUTI.NS,TECHM.NS,HINDUNILVR.NS,RELIANCE.NS,WIPRO.NS,ULTRACEMCO.NS,BHARTIARTL.NS,NESTLEIND.NS,APOLLOHOSP.NS,BAJFINANCE.NS,INFY.NS,ONGC.NS,SUNPHARMA.NS,POWERGRID.NS,INDUSINDBK.NS,BAJAJFINSV.NS
2023-11-30,4875.9501953125,1080.9000244140625,128.85000610351562,3884.5,948.2000122070312,693.0,2022.956298828125,808.1500244140625,6128.89990234375,261.6499938964844,570.2000122070312,1660.0,1346.800048828125,2020.0,2409.0,5800.0,438.4500122070313,5615.9501953125,839.0,345.0,3500.0,3920.0,940.8499755859376,438.75,1444.199951171875,1572.449951171875,3124.550048828125,519.75,1217.6500244140625,3809.0,3153.949951171875,717.25,3516.64990234375,1766.0,10649.0,1228.300048828125,2554.5,2400.699951171875,414.5,9019.150390625,1018.2000122070312,2434.02001953125,5550.0,7163.60009765625,1460.6500244140625,195.6499938964844,1231.1500244140625,212.8000030517578,1500.0,1679.9000244140625
2023-12-01,4984.0,1109.0,130.3000030517578,3865.0,952.9000244140624,695.0,2030.924560546875,815.0,6090.0,275.45001220703125,574.2000122070312,1666.0,1349.0,2029.9000244140625,2403.35009765625,5856.5498046875,450.9500122070313,5610.0,839.2000122070312,351.1000061035156,3500.0,3950.0,952.0,442.3999938964844,1445.0,1565.75,3197.949951171875,524.7999877929688,1217.8499755859375,3819.699951171875,3190.60009765625,711.0,3516.949951171875,1766.0,10759.0,1226.800048828125,2581.949951171875,2396.39990234375,413.75,9163.400390625,1022.5499877929688,2436.5,5687.64990234375,7279.85009765625,1459.9000244140625,198.25,1241.8499755859375,212.4499969482422,1493.0,1688.699951171875
2023-12-04,4994.9501953125,1129.0,132.35000610351562,3880.0,956.5,689.7999877929688,2067.778076171875,823.4000244140625,6217.7001953125,279.0,596.0,1675.0,1350.0,2108.0,2595.0,5800.0,456.3999938964844,5632.0,883.3499755859375,360.0,3550.0,4200.0,994.8499755859376,464.7999877929687,1458.699951171875,1612.0,3347.550048828125,526.6500244140625,1219.0999755859375,3835.050048828125,3204.449951171875,717.0,3547.800048828125,1825.949951171875,10695.099609375,1249.199951171875,2608.39990234375,2450.0,413.0,9340.7998046875,1044.0,2453.5,5658.25,7420.0,1471.9000244140625,205.8999938964844,1240.0,214.1000061035156,1517.550048828125,1714.699951171875
2023-12-05,4975.0,1151.8499755859375,132.4499969482422,3825.0,954.1500244140624,681.2999877929688,2069.770263671875,826.0,6194.0498046875,286.54998779296875,611.2999877929688,1708.0,1347.0,2098.85009765625,2999.89990234375,5819.0,457.7999877929687,5580.0,1024.300048828125,356.45001220703125,3550.0,4195.25,1015.75,476.4500122070313,1472.0999755859375,1639.0,3325.0,528.7999877929688,1229.0,3810.0,3247.64990234375,714.9000244140625,3538.0,1837.0,10770.0,1226.25,2637.0,2440.85009765625,409.0,9400.0,1045.949951171875,2467.385009765625,5689.0,7440.0,1466.9000244140625,203.9499969482422,1243.5999755859375,223.25,1525.5,1713.4000244140625
2023-12-06,5022.7001953125,1145.699951171875,133.39999389648438,3825.0,963.0,681.7999877929688,2076.742431640625,833.4000244140625,6096.0,288.25,614.0,1710.449951171875,1339.949951171875,2084.10009765625,3154.550048828125,5820.0,464.5,5669.89990234375,1082.5,362.5,3573.949951171875,4127.9501953125,1016.25,482.5,1462.949951171875,1638.449951171875,3401.0,526.9500122070312,1229.8499755859375,3781.60009765625,3289.0,724.7999877929688,3612.85009765625,1839.3499755859375,10748.9501953125,1247.0,2583.699951171875,2472.949951171875,420.3999938964844,9347.9501953125,1035.0,2509.68994140625,5639.0,7459.0,1477.0,203.75,1258.0,226.25,1521.3499755859375,1710.0
2023-12-07,5025.0,1129.5999755859375,132.1999969482422,3811.949951171875,959.5499877929688,685.7000122070312,2080.7265625,830.0,6154.4501953125,288.25,612.5499877929688,1706.0,1337.0,2070.0,2945.89990234375,5849.89990234375,464.7999877929687,5664.7998046875,1058.75,353.79998779296875,3595.0,4135.0,1002.2000122070312,479.0,1483.449951171875,1634.0,3409.89990234375,522.4000244140625,1225.0,3772.89990234375,3299.949951171875,727.5,3630.550048828125,1836.8499755859375,10932.849609375,1231.0,2559.800048828125,2460.949951171875,421.5,9381.0,1019.7000122070312,2517.0048828125,5519.7998046875,7440.0,1472.8499755859375,200.8999938964844,1241.9000244140625,232.3999938964844,1514.949951171875,1724.0
2023-12-08,5060.0,1134.3499755859375,131.39999389648438,3802.10009765625,961.8499755859376,684.0,2090.98583984375,853.4500122070312,6120.0,291.8999938964844,616.7999877929688,1708.1500244140625,1369.949951171875,2057.5,2927.0,5784.85009765625,461.6000061035156,5754.0,1055.0,358.3999938964844,3646.949951171875,4112.39990234375,1012.8499755859376,477.4500122070313,1469.550048828125,1655.0,3430.0,525.0499877929688,1231.199951171875,3747.449951171875,3269.800048828125,727.5999755859375,3645.0,1843.0,10748.0,1237.949951171875,2533.949951171875,2476.699951171875,424.5,9431.650390625,1004.0,2517.570068359375,5572.5498046875,7398.10009765625,1494.699951171875,200.3000030517578,1247.5999755859375,233.3999938964844,1520.949951171875,1714.550048828125
2023-12-11,4974.5,1139.4000244140625,130.5,3728.64990234375,953.0,674.5,2079.9794921875,847.0,6145.0,288.5,619.9000244140625,1674.449951171875,1383.0,2067.89990234375,2919.89990234375,5578.0,453.6000061035156,5800.0,1048.0,358.6000061035156,3644.60009765625,4068.89990234375,1020.0,474.8500061035156,1468.300048828125,1663.699951171875,3405.0,523.7999877929688,1218.949951171875,3693.550048828125,3245.0,726.5,3653.0,1861.6500244140625,10638.0,1240.5,2529.949951171875,2467.60009765625,422.2000122070313,9730.0,1004.5999755859376,2512.0,5555.35009765625,7352.7001953125,1498.0,200.8500061035156,1246.3499755859375,232.8999938964844,1537.949951171875,1717.0
2023-12-12,4971.4501953125,1133.9000244140625,132.14999389648438,3793.949951171875,961.9500122070312,710.5999755859375,2120.568115234375,862.7999877929688,6299.9501953125,288.6000061035156,617.9500122070312,1670.0,1387.0,2065.0,2895.949951171875,5634.7998046875,460.0,5820.0,1048.449951171875,354.6000061035156,3644.5,4047.449951171875,1021.0,451.4500122070313,1491.9000244140625,1656.25,3375.0,538.5,1214.25,3694.949951171875,3257.050048828125,724.7999877929688,3698.39990234375,1853.0,10624.0,1245.0,2518.0,2464.949951171875,427.8999938964844,9961.150390625,1000.8499755859376,2524.074951171875,5550.0,7354.0,1490.0,197.8000030517578,1250.0,233.3000030517578,1528.9000244140625,1719.75
2023-12-13,4928.0,1151.0,131.5,3870.0,959.7000122070312,707.0,2084.660888671875,859.2000122070312,6329.0,294.8999938964844,620.5,1670.5,1382.800048828125,2011.699951171875,2899.10009765625,5610.0,458.8500061035156,5776.85009765625,1075.0,349.79998779296875,3609.75,4044.949951171875,1020.7000122070312,454.3500061035156,1483.1500244140625,1636.0,3410.0,535.25,1217.949951171875,3676.0,3254.949951171875,721.4500122070312,3650.0,1835.75,10412.900390625,1233.949951171875,2516.699951171875,2438.35009765625,424.2999877929687,10042.9501953125,1002.0,2508.0,5452.0,7304.5,1476.050048828125,195.3999938964844,1239.5999755859375,237.5,1512.6500244140625,1709.5
2023-12-14,4965.0,1138.5999755859375,133.25,3905.89990234375,960.7999877929688,704.0,2103.585693359375,861.5499877929688,6360.0,298.5,627.75,1709.8499755859375,1419.25,2130.0,2932.949951171875,5626.60009765625,461.0,5965.0,1089.9000244140625,351.20001220703125,3647.0,4100.0,1040.0,449.9500122070313,1477.5999755859375,1658.949951171875,3440.0,545.9500122070312,1222.550048828125,3703.949951171875,3258.60009765625,724.7000122070312,3678.0,1865.449951171875,10495.0,1269.800048828125,2524.800048828125,2474.949951171875,436.0,9990.0,1011.2000122070312,2514.39990234375,5532.9501953125,7511.25,1511.0,196.3000030517578,1239.9000244140625,237.6000061035156,1554.5,1733.9000244140625
2023-12-15,4969.85009765625,1127.8499755859375,136.75,3940.0,959.9500122070312,688.0,2124.30322265625,870.5499877929688,6402.10009765625,307.0,650.0,1739.5999755859375,1497.0,2121.60009765625,3000.0,5615.0,462.9500122070313,6215.0,1086.5,354.3500061035156,3615.0,4135.2998046875,1043.699951171875,453.4500122070313,1485.0,1668.0,3498.89990234375,559.0499877929688,1217.5999755859375,3720.300048828125,3326.35009765625,734.0,3895.949951171875,1865.0,10476.75,1324.800048828125,2532.0,2500.0,449.5,10059.5,1010.8499755859376,2495.215087890625,5588.0,7528.89990234375,1588.550048828125,201.9499969482422,1246.5,238.1000061035156,1578.0,1741.0
2023-12-18,4925.5,1120.0,137.60000610351562,3948.60009765625,958.2000122070312,674.7999877929688,2119.2734375,865.5499877929688,6486.75,306.54998779296875,655.6500244140625,1731.8499755859375,1509.9000244140625,2078.550048828125,3027.75,5689.0,456.0,6204.89990234375,1102.4000244140625,351.25,3667.199951171875,4165.0,1029.949951171875,450.25,1461.4000244140625,1664.699951171875,3506.0,567.4000244140625,1218.949951171875,3773.949951171875,3335.800048828125,734.75,3929.0,1855.9000244140625,10350.900390625,1333.050048828125,2544.5,2534.89990234375,453.5,10028.0,998.7999877929688,2458.06005859375,5607.75,7610.0,1593.0,201.6499938964844,1267.9000244140625,236.8999938964844,1570.0,1738.550048828125
2023-12-19,4927.4501953125,1126.8499755859375,137.60000610351562,3914.800048828125,978.0,674.0499877929688,2129.333251953125,861.5,6470.25,312.5,659.5999755859375,1723.8499755859375,1504.6500244140625,2082.64990234375,2994.35009765625,5646.0,458.0,6169.0,1099.0,369.75,3627.949951171875,4109.5498046875,1025.5,451.5,1448.0,1658.6500244140625,3525.0,567.9500122070312,1240.1500244140625,3739.0,3353.89990234375,732.5999755859375,3855.10009765625,1854.8499755859375,10377.0,1300.949951171875,2566.949951171875,2573.89990234375,447.3500061035156,10050.0,997.9500122070312,2570.5,5675.35009765625,7641.60009765625,1573.949951171875,203.5500030517578,1267.949951171875,234.3999938964844,1586.050048828125,1726.550048828125
2023-12-20,5051.9501953125,1123.8499755859375,136.14999389648438,3905.89990234375,1010.0,674.0,2127.14208984375,863.75,6466.0,313.3500061035156,660.4000244140625,1711.949951171875,1503.050048828125,2111.949951171875,2968.0,5671.10009765625,459.25,6289.0,1083.8499755859375,371.7999877929687,3651.5,4132.4501953125,1022.0,455.3500061035156,1437.0,1668.949951171875,3514.60009765625,570.9000244140625,1248.0,3752.0,3359.949951171875,733.0,3898.800048828125,1864.0,10309.0498046875,1314.0,2572.949951171875,2598.85009765625,449.5,10128.0,993.6500244140624,2577.844970703125,5605.7998046875,7695.0,1583.5,212.0,1255.0,235.3999938964844,1581.0,1741.0
2023-12-21,5113.2998046875,1103.9000244140625,131.4499969482422,3867.89990234375,983.9000244140624,648.7000122070312,2082.5693359375,847.6500244140625,6345.0,303.1499938964844,648.9500122070312,1653.1500244140625,1447.050048828125,2047.9000244140625,2821.949951171875,5594.0,453.75,6147.85009765625,1028.0,356.79998779296875,3598.949951171875,4007.89990234375,1010.9000244140624,450.4500122070313,1410.300048828125,1689.75,3439.949951171875,561.6500244140625,1236.199951171875,3649.800048828125,3320.0,711.9000244140625,3806.699951171875,1857.449951171875,10099.25,1258.550048828125,2580.0,2573.5,436.5,9985.0,981.5499877929688,2524.800048828125,5553.0,7477.0,1546.6500244140625,206.75,1237.949951171875,233.1999969482422,1574.0,1681.800048828125
2023-12-22,5183.7001953125,1106.300048828125,134.75,3944.0,998.2999877929688,649.0,2088.29638671875,857.5499877929688,6395.0,308.95001220703125,649.4000244140625,1652.0,1467.3499755859375,2069.0,2847.60009765625,5656.0,455.8999938964844,6240.0,1050.949951171875,367.3999938964844,3638.449951171875,4016.949951171875,1009.5499877929688,453.3500061035156,1417.699951171875,1685.9000244140625,3496.0,572.0,1242.5,3762.89990234375,3350.800048828125,731.0,3845.949951171875,1879.6500244140625,10318.2998046875,1280.9000244140625,2579.75,2580.89990234375,466.2999877929687,9999.0,998.9500122070312,2540.9951171875,5549.0,7440.0,1566.0,204.5,1251.0,234.1999969482422,1591.0999755859375,1690.0
2023-12-26,5244.5,1100.6500244140625,136.10000610351562,4079.0,1017.0,645.9000244140625,2074.750244140625,863.0,6475.0,310.70001220703125,641.2999877929688,1669.0,1467.3499755859375,2076.800048828125,2893.75,5695.0,458.8999938964844,6288.25,1041.0,371.7999877929687,3665.0,4069.64990234375,997.5,456.5,1409.1500244140625,1685.949951171875,3508.35009765625,580.8499755859375,1250.0,3897.0,3391.89990234375,727.5,3834.0,1899.0,10281.2001953125,1288.75,2591.64990234375,2591.949951171875,475.7999877929687,10054.7998046875,1002.5,2560.0,5645.0,7344.0,1548.0,208.5,1250.0,235.8000030517578,1582.75,1684.0
2023-12-27,5245.0,1110.550048828125,138.89999389648438,4096.9501953125,1029.0,646.0,2122.410888671875,881.5,6740.25,312.25,649.4500122070312,1691.800048828125,1476.0,2065.5,2894.800048828125,5722.0,458.5,6356.0,1037.050048828125,369.2000122070313,3695.0,4134.9501953125,1004.9000244140624,456.3999938964844,1424.0,1706.5,3549.0,607.6500244140625,1250.3499755859375,3917.0,3409.949951171875,741.8499755859375,3818.199951171875,1910.0,10305.349609375,1291.5,2612.0,2599.89990234375,475.3999938964844,10470.0,1024.050048828125,2576.794921875,5715.0,7323.39990234375,1570.0,209.8999938964844,1255.4000244140625,235.8500061035156,1600.0,1674.050048828125
2023-12-28,5338.64990234375,1113.0,138.75,4189.0,1050.0,650.9500122070312,2139.741943359375,895.75,6738.64990234375,315.5,653.2999877929688,1739.949951171875,1482.699951171875,2064.800048828125,2867.35009765625,5890.7998046875,464.7000122070313,6325.0,1031.199951171875,382.5,3737.0,4130.0,1011.7000122070312,470.8500061035156,1444.949951171875,1721.4000244140625,3559.949951171875,616.5,1263.800048828125,3952.0,3419.949951171875,757.9500122070312,3838.0,1926.5,10310.9501953125,1289.0,2640.0,2612.0,477.3999938964844,10498.9501953125,1041.949951171875,2637.39990234375,5770.0,7290.0,1568.949951171875,208.8999938964844,1264.6500244140625,239.9499969482422,1618.699951171875,1698.800048828125
2023-12-29,5386.0498046875,1106.8499755859375,141.25,4193.39990234375,1094.0,649.8499755859375,2136.5048828125,887.5,6833.9501953125,314.3500061035156,649.5999755859375,1758.0,1481.8499755859375,2068.0,2863.300048828125,5844.5,467.8999938964844,6306.0,1034.9000244140625,381.7000122070313,3715.10009765625,4178.0,1008.5499877929688,458.0,1435.25,1714.9000244140625,3540.0,618.0,1267.5999755859375,3949.0,3422.949951171875,802.9000244140625,3822.60009765625,1917.75,10396.650390625,1291.949951171875,2667.10009765625,2614.0,475.3500061035156,10526.0,1043.25,2665.0,5758.9501953125,7343.0,1559.449951171875,208.0,1271.949951171875,238.25,1618.9000244140625,1692.699951171875
2024-01-01,5349.89990234375,1104.0,140.9499969482422,4181.39990234375,1093.8499755859375,652.3499755859375,2166.385986328125,884.7999877929688,6795.5,313.29998779296875,646.9000244140625,1730.0,1495.75,2060.0,2947.0,5860.0,469.9500122070313,6318.75,1057.949951171875,386.7999877929687,3698.0,4145.0,1004.8499755859376,459.3999938964844,1437.5999755859375,1709.1500244140625,3538.0,620.5,1256.800048828125,3939.949951171875,3411.800048828125,798.7000122070312,3832.0,1919.0,10345.0,1303.800048828125,2669.39990234375,2606.85009765625,483.5,10520.0,1031.949951171875,2744.52490234375,5765.0,7336.9501953125,1557.0,207.1000061035156,1263.949951171875,239.5,1611.4000244140625,1691.699951171875
2024-01-02,5334.9501953125,1099.3499755859375,140.60000610351562,4118.9501953125,1103.050048828125,654.2999877929688,2121.962646484375,883.8499755859375,6736.7998046875,310.79998779296875,648.0,1705.0,1488.800048828125,2059.75,2948.199951171875,5949.0,471.3500061035156,6284.0,1082.9000244140625,395.8500061035156,3707.85009765625,4010.75,997.6500244140624,459.3999938964844,1449.699951171875,1702.800048828125,3525.449951171875,620.0,1285.0,4052.10009765625,3398.89990234375,804.0,3811.10009765625,1908.0,10294.7001953125,1299.0999755859375,2653.949951171875,2615.0,478.0,10489.900390625,1025.449951171875,2769.300048828125,5782.64990234375,7445.10009765625,1549.1500244140625,210.75,1299.0,240.1000061035156,1598.25,1689.8499755859375
2024-01-03,5333.89990234375,1102.5999755859375,139.60000610351562,4061.949951171875,1099.0999755859375,648.4500122070312,2111.603759765625,870.0,7059.85009765625,308.0,648.0,1678.199951171875,1465.0,2098.0,3199.0,5970.0,480.7000122070313,6113.25,1144.0,394.7999877929687,3709.949951171875,3928.949951171875,988.0,465.2999877929687,1440.9000244140625,1704.699951171875,3465.85009765625,611.4000244140625,1307.0,4064.5,3399.0,790.0,3771.85009765625,1870.0,10210.0,1274.0,2628.60009765625,2634.0,463.8999938964844,10245.0,1037.0,2741.72998046875,5786.0,7485.85009765625,1519.949951171875,210.4499969482422,1304.6500244140625,238.6999969482422,1604.949951171875,1708.0
2024-01-04,5375.0,1130.0,136.35000610351562,4006.14990234375,1128.5999755859375,649.0,2086.702880859375,843.7999877929688,7028.9501953125,321.75,646.4000244140625,1674.449951171875,1444.800048828125,2152.5,3044.449951171875,5922.14990234375,481.4500122070313,6020.0,1131.0,389.7999877929687,3727.0,3915.0,989.1500244140624,457.5,1436.5999755859375,1694.949951171875,3480.10009765625,595.8499755859375,1308.0,4074.39990234375,3401.25,801.7999877929688,3719.0,1871.5,10120.0,1254.699951171875,2623.0,2609.85009765625,459.8500061035156,10164.5498046875,1058.800048828125,2715.0048828125,5839.9501953125,7733.9501953125,1519.75,215.3999938964844,1328.5,243.1000061035156,1655.0,1723.949951171875
2024-01-05,5363.35009765625,1139.9000244140625,135.9499969482422,4037.0,1131.1500244140625,654.5499877929688,2090.68701171875,845.7999877929688,7084.0,325.6499938964844,651.75,1661.5,1438.8499755859375,2176.75,3066.89990234375,5874.5498046875,479.3999938964844,6010.0,1160.0,388.5,3750.0,3918.699951171875,998.2999877929688,459.6499938964844,1468.0,1704.9000244140625,3555.0,597.5999755859375,1301.550048828125,4070.10009765625,3380.39990234375,805.9000244140625,3747.75,1869.9000244140625,10075.0,1271.8499755859375,2629.89990234375,2619.85009765625,463.0,10100.0,1063.6500244140625,2754.0,5808.7998046875,7789.0,1539.699951171875,217.5,1318.0,245.0,1654.0,1717.0999755859375
2024-01-08,5305.0,1146.0,135.9499969482422,4050.0,1129.0,654.1500244140625,2075.447509765625,836.6500244140625,7049.85009765625,318.3500061035156,645.0,1653.4000244140625,1452.5999755859375,2225.0,3027.0,5881.0,475.5,5988.0,1182.0,388.6499938964844,3776.85009765625,3960.39990234375,998.2000122070312,464.2999877929687,1460.0999755859375,1682.3499755859375,3559.949951171875,592.5,1297.0,4025.35009765625,3376.5,800.3499755859375,3739.75,1851.449951171875,10128.9501953125,1254.25,2626.0,2631.949951171875,460.0,10080.0,1059.0,2689.0,5774.85009765625,7830.0,1536.0,220.8000030517578,1309.949951171875,245.25,1650.050048828125,1723.6500244140625
2024-01-09,5210.2001953125,1135.550048828125,134.8000030517578,4148.75,1120.1500244140625,650.7999877929688,2084.461669921875,831.9500122070312,7399.0,321.45001220703125,634.3499755859375,1636.800048828125,1480.949951171875,2223.050048828125,3068.800048828125,5838.64990234375,469.9500122070313,5957.89990234375,1229.9000244140625,387.9500122070313,3753.949951171875,3923.949951171875,995.0,463.75,1468.25,1677.800048828125,3593.75,584.9000244140625,1295.0,4004.0,3315.0,809.2000122070312,3752.35009765625,1858.0,10042.650390625,1251.199951171875,2589.0,2606.800048828125,462.5,10016.9501953125,1067.9000244140625,2640.300048828125,5849.0,7810.0,1553.0,221.4499969482422,1333.449951171875,244.6499938964844,1643.9000244140625,1715.0
